2023-08 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-08-17,36,281300,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,75400.0,16600.0,12800.0,10300.0,30700.0,20300.0,78200.0,16100.0,0.0,0.0,20900.0,0.0,0.0,0.0,0.0
2023-08-18,34,220800,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36300.0,17200.0,6800.0,21200.0,31200.0,45200.0,4500.0,17600.0,30100.0,2900.0,7800.0,0.0,0.0,0.0,0.0
2023-08-19,32,209600,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,23700.0,58400.0,17200.0,37600.0,17500.0,52300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,45,274300,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,9700.0,41900.0,38500.0,25000.0,13800.0,36300.0,60900.0,17400.0,18900.0,11900.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,25,127600,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,5800.0,16600.0,0.0,53900.0,10100.0,29400.0,4000.0,0.0,7800.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,24,144300,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,17500.0,0.0,21500.0,12600.0,12600.0,30100.0,10900.0,24000.0,15100.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,23,119900,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,24300.0,17700.0,5100.0,9700.0,17700.0,23900.0,6300.0,15200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,26,228700,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,35400.0,2900.0,22900.0,21000.0,20000.0,8400.0,41500.0,32100.0,0.0,0.0,44500.0,0.0,0.0,0.0,0.0
2023-08-26,34,217200,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13100.0,31600.0,16500.0,56200.0,17200.0,29100.0,29600.0,23900.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27,42,256500,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22800.0,17000.0,40000.0,52400.0,49100.0,33600.0,11900.0,19800.0,9900.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,14,148000,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,28700.0,82600.0,8000.0,13300.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,24,196900,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,42900.0,15100.0,3900.0,11000.0,53200.0,11700.0,4400.0,10800.0,35000.0,8900.0,0.0,0.0,0.0,0.0
2023-08-30,21,131400,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,12600.0,2900.0,9000.0,22600.0,10200.0,22100.0,31900.0,10700.0,0.0,3900.0,5500.0,0.0,0.0,0.0,0.0
2023-08-31,30,234800,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,32400.0,22000.0,25700.0,30900.0,37500.0,51200.0,16500.0,10600.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,827,5549489,0.0,0,0,0,0.0,0.0,0.0,0.0,9700.0,435389.0,542300.0,586500.0,690400.0,836300.0,780600.0,703900.0,432100.0,275900.0,146400.0,110000.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,827,"5,558,900",,Ä«µå,587,"3,979,800",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,3,"9,411",,»ï¼ºÆäÀÌ,219,"1,430,600",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,21,"139,089",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"5,549,489",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
