2023-05 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-05-10,21,144200,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,10200.0,2900.0,8700.0,41600.0,3900.0,27500.0,10600.0,23000.0,3900.0,9000.0,2900.0,0.0,0.0,0.0,0.0
2023-05-11,17,119100,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,31500.0,25900.0,2900.0,15000.0,10900.0,0.0,0.0,0.0,25500.0,7400.0,0.0,0.0,0.0,0.0,0.0
2023-05-12,25,200000,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,35100.0,22600.0,2900.0,20800.0,24700.0,17600.0,18600.0,4500.0,9700.0,27400.0,16100.0,0.0,0.0,0.0,0.0
2023-05-13,40,261500,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,7800.0,49000.0,39000.0,24400.0,42900.0,52900.0,2900.0,7300.0,35300.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14,43,307500,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50800.0,29200.0,19200.0,24700.0,8900.0,75200.0,48600.0,12100.0,19300.0,19500.0,0.0,0.0,0.0,0.0
2023-05-15,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,33,227000,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,19600.0,17400.0,20000.0,25500.0,20500.0,17000.0,61000.0,22900.0,0.0,0.0,23100.0,0.0,0.0,0.0,0.0
2023-05-17,30,195900,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,37900.0,20200.0,25800.0,52600.0,31900.0,2900.0,8700.0,7900.0,0.0,5100.0,2900.0,0.0,0.0,0.0,0.0
2023-05-18,27,180200,0.0,0,0,0,0.0,0.0,0.0,0.0,10000.0,4800.0,37800.0,17400.0,41300.0,14900.0,0.0,0.0,13400.0,11800.0,15500.0,13300.0,0.0,0.0,0.0,0.0
2023-05-19,31,216100,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,47300.0,0.0,6800.0,73300.0,44900.0,23000.0,20800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,34,241600,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,47200.0,24400.0,28000.0,54100.0,20100.0,16400.0,10900.0,24700.0,0.0,0.0,0.0,0.0,0.0
2023-05-21,40,262800,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2900.0,16100.0,41400.0,38000.0,21400.0,64900.0,31400.0,17000.0,5000.0,24700.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,33,217600,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,53200.0,13500.0,8400.0,28800.0,31400.0,26800.0,23900.0,26700.0,4900.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23,39,214200,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,36500.0,10700.0,26700.0,22900.0,35300.0,5800.0,34600.0,10100.0,16800.0,5800.0,9000.0,0.0,0.0,0.0,0.0
2023-05-24,32,211700,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,26100.0,0.0,39200.0,6300.0,17400.0,36300.0,52100.0,21900.0,0.0,12400.0,0.0,0.0,0.0,0.0,0.0
2023-05-25,33,218700,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,31300.0,6800.0,41800.0,13600.0,63400.0,12100.0,12800.0,23600.0,5500.0,7800.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,25,174700,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,7800.0,12900.0,0.0,48700.0,21800.0,37800.0,24000.0,2900.0,5100.0,0.0,13700.0,0.0,0.0,0.0,0.0
2023-05-27,30,405000,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,9700.0,53200.0,10900.0,29200.0,207700.0,30300.0,13100.0,13900.0,32600.0,4400.0,0.0,0.0,0.0,0.0,0.0
2023-05-28,22,169500,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17600.0,10300.0,27100.0,15200.0,15800.0,32700.0,10300.0,26300.0,14200.0,0.0,0.0,0.0,0.0,0.0
2023-05-29,41,292600,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22300.0,3900.0,38700.0,66400.0,54000.0,40900.0,55700.0,2900.0,7800.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,23,159100,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,20600.0,33500.0,3900.0,3400.0,63100.0,0.0,0.0,12600.0,12700.0,9300.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,34,237500,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,25200.0,8900.0,12600.0,68100.0,38200.0,27800.0,24600.0,0.0,11300.0,20800.0,0.0,0.0,0.0,0.0,0.0
Total,903,6383300,0.0,0,0,0,0.0,0.0,0.0,0.0,12900.0,494300.0,591100.0,513100.0,952900.0,1098900.0,735000.0,661200.0,556400.0,319800.0,292800.0,154900.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,903,"6,383,300",,Ä«µå,669,"4,883,700",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë, , ,,»ï¼ºÆäÀÌ,208,"1,322,000",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,26,"177,600",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"6,383,300",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
