2023-01 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-01-19,31,154100,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,10500.0,27800.0,12800.0,37000.0,22000.0,15300.0,2500.0,13100.0,0.0,8300.0,4800.0,0.0,0.0,0.0,0.0
2023-01-20,40,231900,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,8500.0,53700.0,26600.0,33400.0,26300.0,0.0,37500.0,26100.0,14800.0,0.0,5000.0,0.0,0.0,0.0,0.0
2023-01-21,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24,34,211700,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12300.0,36100.0,10000.0,40300.0,25900.0,23500.0,43000.0,20600.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25,45,276000,0.0,0,0,0,0.0,0.0,0.0,0.0,7300.0,18700.0,36300.0,17800.0,43300.0,40200.0,9000.0,26400.0,22000.0,36400.0,18600.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,32,180300,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3500.0,52900.0,7300.0,12000.0,25100.0,13300.0,21600.0,11800.0,13900.0,9100.0,9800.0,0.0,0.0,0.0,0.0
2023-01-27,18,107100,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2500.0,13500.0,27300.0,2500.0,9500.0,8500.0,0.0,15700.0,8300.0,19300.0,0.0,0.0,0.0,0.0,0.0
2023-01-28,31,171200,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,20100.0,10800.0,13500.0,56300.0,22300.0,26700.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-29,47,279400,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,7500.0,22000.0,24000.0,49300.0,46900.0,14000.0,47800.0,36700.0,16800.0,14400.0,0.0,0.0,0.0,0.0,0.0
2023-01-30,34,189000,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,8000.0,30000.0,12600.0,15800.0,31000.0,33100.0,20100.0,4800.0,2500.0,27600.0,3500.0,0.0,0.0,0.0,0.0
2023-01-31,20,121000,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,12500.0,0.0,0.0,11800.0,30800.0,9600.0,7500.0,9800.0,16700.0,9600.0,12700.0,0.0,0.0,0.0,0.0
Total,756,4592800,0.0,0,0,0,0.0,0.0,0.0,0.0,7300.0,193700.0,535300.0,422500.0,525300.0,754400.0,521400.0,569800.0,443200.0,276600.0,212900.0,130400.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,756,"4,592,800",,Ä«µå,597,"3,633,700",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë, , ,,»ï¼ºÆäÀÌ,145,"883,200",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,14,"75,900",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"4,592,800",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
