2023-02 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-02-18,61,370100,0.0,0,0,0,0.0,0.0,0.0,0.0,17100.0,25800.0,67000.0,33400.0,39000.0,53600.0,76500.0,20500.0,28200.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-19,43,252300,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,15800.0,26900.0,50000.0,21300.0,15000.0,18000.0,58300.0,16600.0,16400.0,11000.0,3000.0,0.0,0.0,0.0,0.0
2023-02-20,42,273000,0.0,0,0,0,0.0,0.0,0.0,11000.0,19000.0,32900.0,0.0,22200.0,20200.0,36300.0,39400.0,70800.0,14200.0,3000.0,4000.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,44,265200,0.0,0,0,0,0.0,0.0,0.0,0.0,14000.0,33200.0,15100.0,16500.0,34000.0,33000.0,27700.0,47300.0,17400.0,6000.0,21000.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,33,250300,0.0,0,0,0,0.0,0.0,0.0,0.0,24900.0,16200.0,28700.0,36400.0,31100.0,29400.0,20700.0,12800.0,7000.0,16000.0,14700.0,12400.0,0.0,0.0,0.0,0.0
2023-02-23,46,239100,0.0,0,0,0,0.0,0.0,0.0,0.0,18900.0,14200.0,36100.0,24000.0,37500.0,21100.0,27300.0,13500.0,21400.0,14000.0,3000.0,8100.0,0.0,0.0,0.0,0.0
2023-02-24,45,281500,0.0,0,0,0,0.0,0.0,0.0,5100.0,31000.0,3000.0,21000.0,9100.0,45100.0,58000.0,26100.0,5500.0,47900.0,18900.0,6000.0,4800.0,0.0,0.0,0.0,0.0
2023-02-25,42,254500,0.0,0,0,0,0.0,0.0,0.0,0.0,19000.0,17200.0,37200.0,49900.0,44500.0,9000.0,0.0,52600.0,19100.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0
2023-02-26,56,414800,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,52800.0,6000.0,20500.0,30300.0,66600.0,143700.0,50900.0,18000.0,17500.0,8500.0,0.0,0.0,0.0,0.0
2023-02-27,40,240600,0.0,0,0,0,0.0,0.0,0.0,4000.0,3000.0,45500.0,3000.0,26200.0,23200.0,73300.0,6000.0,23000.0,9300.0,13100.0,11000.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,47,288500,0.0,0,0,0,0.0,0.0,0.0,11000.0,3000.0,22800.0,18000.0,23600.0,58800.0,37700.0,24800.0,18000.0,37200.0,15800.0,10000.0,7800.0,0.0,0.0,0.0,0.0
Total,1280,8091500,0.0,0,0,0,0.0,0.0,0.0,80300.0,469300.0,684500.0,772400.0,610100.0,1176000.0,1052200.0,889000.0,1002800.0,611400.0,342500.0,294300.0,106700.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"1,280","8,124,600",,Ä«µå,"1,066","6,743,800",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,8,"33,100",,»ï¼ºÆäÀÌ,205,"1,303,900",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,5,"43,800",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"8,091,500",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
