2023-01 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-01-19,44,261800,0.0,0,0,0,0.0,0.0,0.0,4000.0,32600.0,27000.0,14100.0,33200.0,48400.0,41100.0,7500.0,5000.0,18300.0,22100.0,8500.0,0.0,0.0,0.0,0.0,0.0
2023-01-20,50,294700,0.0,0,0,0,0.0,0.0,0.0,0.0,17200.0,21700.0,22000.0,36900.0,17000.0,20100.0,38400.0,42100.0,26000.0,18000.0,35300.0,0.0,0.0,0.0,0.0,0.0
2023-01-21,43,290000,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48100.0,38700.0,35200.0,48200.0,43100.0,32200.0,11500.0,24900.0,8100.0,0.0,0.0,0.0,0.0,0.0
2023-01-22,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24,38,272300,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,49000.0,30300.0,23100.0,29200.0,26900.0,46000.0,38200.0,0.0,25600.0,4000.0,0.0,0.0,0.0,0.0
2023-01-25,38,226100,0.0,0,0,0,0.0,0.0,0.0,0.0,19000.0,17000.0,39700.0,3000.0,13000.0,35100.0,36900.0,28900.0,28000.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,21,146100,0.0,0,0,0,0.0,0.0,0.0,0.0,18100.0,13100.0,6000.0,0.0,48300.0,36000.0,24600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27,28,167500,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,6000.0,29800.0,36900.0,38200.0,0.0,10000.0,11000.0,22500.0,9100.0,0.0,0.0,0.0,0.0
2023-01-28,54,389800,0.0,0,0,0,0.0,0.0,0.0,0.0,7000.0,8500.0,69900.0,45800.0,60500.0,24100.0,40500.0,46700.0,44200.0,11500.0,23000.0,8100.0,0.0,0.0,0.0,0.0
2023-01-29,40,280000,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16500.0,8500.0,52400.0,43500.0,69500.0,18100.0,31200.0,18800.0,18500.0,3000.0,0.0,0.0,0.0,0.0
2023-01-30,46,276000,0.0,0,0,0,0.0,0.0,0.0,0.0,7000.0,13000.0,24200.0,9000.0,54800.0,65900.0,28800.0,30300.0,16200.0,20800.0,6000.0,0.0,0.0,0.0,0.0,0.0
2023-01-31,34,183200,0.0,0,0,0,0.0,0.0,0.0,0.0,12000.0,18700.0,5500.0,0.0,25000.0,35100.0,14200.0,24200.0,9000.0,20900.0,18600.0,0.0,0.0,0.0,0.0,0.0
Total,982,6208900,0.0,0,0,0,0.0,0.0,0.0,27900.0,258900.0,351600.0,624500.0,474300.0,913400.0,901900.0,799000.0,599000.0,491300.0,339400.0,296400.0,131300.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,982,"6,262,100",,Ä«µå,834,"5,224,100",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,11,"53,200",,»ï¼ºÆäÀÌ,135,"961,000",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,4,"23,800",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"6,208,900",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
