2023-07 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-07-28,47,283600,0.0,0,0,0,0.0,0.0,0.0,0.0,27800.0,14200.0,53400.0,20000.0,41400.0,46200.0,0.0,41600.0,22600.0,16400.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29,52,355300,0.0,0,0,0,0.0,0.0,0.0,0.0,17000.0,32100.0,57700.0,47800.0,56300.0,82400.0,19000.0,4000.0,23500.0,15500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-30,23,160400,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,35000.0,45700.0,15100.0,6000.0,29100.0,14500.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,1296,8441413,0.0,0,0,0,0.0,0.0,0.0,112000.0,571400.0,658000.0,1063400.0,737800.0,1506113.0,1053700.0,806700.0,957900.0,628600.0,345800.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"1,296","8,532,200",,Ä«µå,"1,115","7,345,913",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,13,"90,787",,»ï¼ºÆäÀÌ,167,"1,057,100",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,8,"38,400",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"8,441,413",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
