2023-11 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-11-23,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,48,432500,0.0,0,0,0,0.0,0.0,0.0,5500.0,7000.0,10000.0,17000.0,3000.0,175600.0,127500.0,36400.0,32000.0,18500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,33,376400,0.0,0,0,0,0.0,0.0,0.0,8000.0,5000.0,17100.0,10400.0,9000.0,170800.0,106900.0,38400.0,3000.0,7800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,50,357000,0.0,0,0,0,0.0,0.0,0.0,11000.0,4000.0,18500.0,0.0,0.0,175000.0,99500.0,22000.0,19000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,39,456800,0.0,0,0,0,0.0,0.0,0.0,7000.0,5000.0,6500.0,16000.0,13500.0,304200.0,66500.0,18300.0,19800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,961,8675400,0.0,0,0,0,0.0,0.0,0.0,124800.0,234600.0,364800.0,345800.0,352400.0,3902900.0,2154500.0,490500.0,370200.0,293900.0,41000.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,961,"8,837,300",,Ä«µå,713,"6,402,300",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,23,"161,900",,»ï¼ºÆäÀÌ,203,"2,090,900",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦, , ,,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"8,675,400",,Çö±Ý,27,"182,200",,,,,,,,,,,,,,,,,,,,
,,,,¹«·á,18, ,,,,,,,,,,,,,,,,,,,,
