2023-04 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-04-10,70,586000,0.0,0,0,0,0.0,0.0,0.0,15500.0,12500.0,35800.0,3000.0,16500.0,216600.0,120500.0,116100.0,38000.0,7000.0,0.0,0.0,0.0,0.0,0.0,4500.0,0.0
2023-04-11,44,368000,0.0,6000,0,0,0.0,0.0,0.0,11800.0,15000.0,31500.0,0.0,0.0,202600.0,42400.0,6000.0,20000.0,25000.0,0.0,0.0,0.0,0.0,0.0,7700.0,0.0
2023-04-12,62,515200,0.0,0,0,0,0.0,0.0,0.0,15000.0,11500.0,19500.0,35000.0,35000.0,183800.0,159600.0,30000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,7800.0,5000.0
2023-04-13,61,594400,7800.0,0,0,0,0.0,0.0,0.0,3000.0,24300.0,73800.0,11000.0,29500.0,200700.0,112400.0,70100.0,11000.0,23000.0,0.0,0.0,0.0,0.0,0.0,25000.0,2800.0
2023-04-14,68,526700,0.0,8000,0,0,0.0,0.0,0.0,7000.0,7000.0,25000.0,15000.0,33000.0,259700.0,92700.0,11000.0,22400.0,26900.0,0.0,0.0,0.0,0.0,0.0,19000.0,0.0
2023-04-15,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-16,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17,69,660200,0.0,0,0,0,0.0,0.0,0.0,11800.0,18000.0,35800.0,29000.0,60700.0,287300.0,148700.0,15700.0,44200.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
2023-04-18,57,441355,0.0,0,0,0,0.0,0.0,0.0,18600.0,9000.0,16000.0,0.0,9000.0,219800.0,80955.0,14000.0,60500.0,0.0,0.0,0.0,0.0,0.0,10500.0,0.0,3000.0
2023-04-19,83,757100,0.0,0,0,0,0.0,0.0,0.0,18800.0,37000.0,46400.0,83600.0,14300.0,330800.0,143400.0,48300.0,26500.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20,66,510500,0.0,0,0,0,0.0,0.0,0.0,13600.0,9000.0,12000.0,27000.0,35100.0,220400.0,118300.0,18000.0,6000.0,42100.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,59,452440,0.0,0,0,0,0.0,0.0,0.0,7800.0,27500.0,15380.0,35000.0,15800.0,188000.0,81400.0,64700.0,7860.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-22,26,142400,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21300.0,16500.0,25300.0,22000.0,26300.0,20000.0,5000.0,6000.0,0.0,0.0,0.0,0.0
2023-04-23,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-24,65,580200,0.0,0,0,0,0.0,0.0,0.0,14600.0,6000.0,41300.0,0.0,30800.0,233100.0,182700.0,9000.0,19000.0,43700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-25,59,389900,0.0,0,0,0,0.0,0.0,0.0,11800.0,22800.0,10500.0,26300.0,13500.0,137600.0,100300.0,37000.0,25300.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,58,450900,0.0,0,0,0,0.0,0.0,0.0,21800.0,3000.0,16500.0,21000.0,11000.0,202300.0,102200.0,39300.0,15800.0,9000.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,84,575900,0.0,0,0,0,0.0,0.0,0.0,25600.0,18800.0,43500.0,7000.0,37000.0,160700.0,156400.0,39900.0,23500.0,41000.0,22500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28,61,504600,0.0,0,0,0,0.0,0.0,0.0,10800.0,9500.0,31000.0,11500.0,3000.0,240900.0,84000.0,34500.0,43100.0,27800.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-29,23,144900,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,12000.0,58900.0,30100.0,18500.0,16400.0,0.0,0.0,0.0,0.0,0.0
2023-04-30,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,1317,10728795,7800.0,14000,0,0,0.0,0.0,0.0,264500.0,278200.0,610580.0,381900.0,447300.0,4466200.0,2142255.0,714700.0,625060.0,431300.0,167800.0,70900.0,18000.0,0.0,10500.0,64000.0,13800.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"1,317","10,867,000",,Ä«µå,961,"8,142,195",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,25,"138,205",,»ï¼ºÆäÀÌ,296,"2,265,100",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦, , ,,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"10,728,795",,Çö±Ý,45,"321,500",,,,,,,,,,,,,,,,,,,,
,,,,¹«·á,15, ,,,,,,,,,,,,,,,,,,,,
