2023-10 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-10-18,60,505600,0.0,0,0,0,0.0,0.0,0.0,29600.0,9500.0,56300.0,8000.0,45600.0,183100.0,107400.0,53600.0,12500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,50,521000,0.0,0,0,0,0.0,0.0,0.0,3000.0,7000.0,22000.0,5000.0,19000.0,243900.0,171300.0,39800.0,6000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,48,402000,0.0,0,0,0,0.0,0.0,0.0,9000.0,7900.0,18900.0,6000.0,4900.0,119800.0,209100.0,8000.0,11000.0,7400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-21,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-22,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,70,551600,0.0,0,0,0,0.0,0.0,0.0,3000.0,16000.0,51200.0,9800.0,44600.0,195500.0,128300.0,67200.0,11500.0,24500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,52,432300,0.0,0,0,0,0.0,0.0,0.0,6000.0,8000.0,45000.0,6000.0,10500.0,187700.0,105500.0,45800.0,17800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,60,481990,0.0,0,0,0,0.0,0.0,0.0,11000.0,13800.0,49400.0,18000.0,17000.0,194190.0,79400.0,79200.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26,64,542700,0.0,0,0,0,0.0,0.0,0.0,8400.0,22000.0,25000.0,15900.0,32000.0,179600.0,143900.0,45800.0,26000.0,44100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27,49,365800,0.0,0,0,0,0.0,0.0,0.0,28000.0,13000.0,34000.0,21500.0,14600.0,167800.0,68400.0,18500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-28,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30,60,555900,0.0,0,0,0,0.0,0.0,0.0,6000.0,3000.0,41400.0,13000.0,32700.0,247900.0,149100.0,29800.0,13000.0,16000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31,65,512300,0.0,0,0,0,0.0,0.0,0.0,7000.0,12000.0,30000.0,21800.0,9000.0,213000.0,143600.0,22100.0,23800.0,25000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,1112,9357335,0.0,0,0,0,0.0,0.0,0.0,215200.0,275300.0,685300.0,273545.0,369000.0,3867690.0,2263000.0,777200.0,300500.0,284800.0,45800.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"1,112","9,585,300",,Ä«µå,842,"7,113,035",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,32,"227,965",,»ï¼ºÆäÀÌ,218,"2,107,600",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦, , ,,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"9,357,335",,Çö±Ý,25,"136,700",,,,,,,,,,,,,,,,,,,,
,,,,¹«·á,27, ,,,,,,,,,,,,,,,,,,,,
