2023-01 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-01-19,60,495800,0.0,0,0,0,0.0,0.0,0.0,9000.0,15000.0,19000.0,50700.0,15500.0,259400.0,60100.0,31300.0,18000.0,10800.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20,39,309800,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,54600.0,3000.0,17800.0,96100.0,78300.0,13800.0,12500.0,30700.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0
2023-01-21,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24,11,59800,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16800.0,6000.0,25000.0,6000.0,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0
2023-01-25,44,450700,0.0,0,0,0,0.0,0.0,0.0,0.0,15500.0,14000.0,4000.0,0.0,211000.0,150400.0,43300.0,0.0,12500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,31,316000,0.0,0,0,0,0.0,0.0,0.0,0.0,26400.0,20800.0,4000.0,34000.0,129100.0,21000.0,31400.0,15500.0,33800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27,43,374900,0.0,0,0,0,0.0,0.0,0.0,4000.0,23000.0,63800.0,14000.0,10000.0,182300.0,70000.0,3000.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-28,20,185800,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20100.0,19800.0,49000.0,28200.0,0.0,5000.0,63700.0,0.0,0.0,0.0,0.0,0.0
2023-01-29,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-30,46,499800,0.0,0,0,0,0.0,0.0,0.0,0.0,9000.0,14000.0,0.0,15500.0,278500.0,111600.0,29800.0,27000.0,8500.0,5900.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-31,56,537800,0.0,0,0,0,0.0,0.0,0.0,0.0,40500.0,23600.0,20500.0,11000.0,227800.0,127600.0,65800.0,0.0,16000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,816,7215500,0.0,0,0,0,0.0,0.0,0.0,69300.0,295700.0,495800.0,186200.0,210400.0,2981700.0,1658700.0,561900.0,261000.0,316600.0,72700.0,105500.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,816,"7,295,600",,Ä«µå,628,"5,555,200",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,17,"80,100",,»ï¼ºÆäÀÌ,154,"1,513,900",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦, , ,,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"7,215,500",,Çö±Ý,22,"146,400",,,,,,,,,,,,,,,,,,,,
,,,,¹«·á,12, ,,,,,,,,,,,,,,,,,,,,
