2023-04 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-04-23,53,319800,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,31600.0,5000.0,16300.0,99200.0,48500.0,37400.0,25200.0,36700.0,19900.0,0.0,0.0,0.0,0.0,0.0
2023-04-24,152,916890,0.0,0,0,0,0.0,0.0,0.0,0.0,44000.0,64900.0,49100.0,68000.0,127500.0,166000.0,71790.0,73400.0,64500.0,40300.0,32200.0,62000.0,18100.0,35100.0,0.0,0.0
2023-04-25,134,766560,0.0,0,0,0,0.0,0.0,0.0,0.0,34800.0,41800.0,115700.0,38400.0,143800.0,116100.0,63160.0,52800.0,38000.0,38600.0,14900.0,43300.0,25200.0,0.0,0.0,0.0
2023-04-26,150,847800,0.0,0,0,0,0.0,0.0,0.0,0.0,31800.0,69900.0,62500.0,37500.0,168400.0,87700.0,69100.0,53500.0,86400.0,48300.0,50300.0,28400.0,30000.0,24000.0,0.0,0.0
2023-04-27,149,873800,0.0,0,0,0,0.0,0.0,0.0,0.0,15800.0,51900.0,94000.0,43400.0,105900.0,151200.0,106800.0,72200.0,68900.0,35700.0,12100.0,61300.0,32900.0,21700.0,0.0,0.0
2023-04-28,174,1050700,0.0,0,0,0,0.0,0.0,0.0,0.0,76600.0,58900.0,69900.0,46600.0,218800.0,153300.0,97800.0,93700.0,71700.0,35400.0,46100.0,20500.0,51800.0,9600.0,0.0,0.0
2023-04-29,118,820600,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,96200.0,53900.0,38700.0,39300.0,80400.0,48300.0,190200.0,70000.0,49500.0,52300.0,23000.0,33400.0,45400.0,0.0,0.0
2023-04-30,63,378500,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,45600.0,50800.0,39500.0,57300.0,70400.0,36700.0,58600.0,19600.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,3685,21980965,0.0,0,0,0,0.0,0.0,0.0,0.0,646800.0,1604200.0,1485900.0,1168100.0,3477300.0,3249400.0,2198450.0,1868700.0,1853215.0,1025200.0,867000.0,964000.0,1058600.0,514100.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"3,685","22,202,700",,Ä«µå,"3,091","18,881,765",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,49,"221,735",,»ï¼ºÆäÀÌ,500,"2,804,600",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,60,"294,600",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"21,980,965",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
