2023-03 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-03-27,126,667800,0.0,0,0,0,0.0,0.0,0.0,0.0,22800.0,34500.0,38900.0,28700.0,181800.0,71100.0,59400.0,54300.0,35200.0,9600.0,34200.0,62200.0,22600.0,12500.0,0.0,0.0
2023-03-28,139,903600,0.0,0,0,0,0.0,0.0,0.0,0.0,18100.0,74500.0,28300.0,39900.0,121900.0,187900.0,140300.0,47600.0,66900.0,54400.0,21300.0,49800.0,52700.0,0.0,0.0,0.0
2023-03-29,161,1062100,0.0,0,0,0,0.0,0.0,0.0,0.0,19500.0,64900.0,36800.0,80300.0,199100.0,116100.0,177500.0,39600.0,49200.0,25500.0,57800.0,110900.0,64600.0,20300.0,0.0,0.0
2023-03-30,147,924600,0.0,0,0,0,0.0,0.0,0.0,0.0,53700.0,45800.0,60100.0,34100.0,154400.0,137000.0,109000.0,41900.0,82400.0,59900.0,28900.0,34900.0,55300.0,27200.0,0.0,0.0
2023-03-31,156,896700,0.0,0,0,0,0.0,0.0,0.0,0.0,13500.0,96400.0,42300.0,61200.0,132100.0,160600.0,54000.0,54100.0,102200.0,26900.0,5000.0,55800.0,78500.0,14100.0,0.0,0.0
Total,3347,20592110,0.0,0,0,0,0.0,0.0,0.0,0.0,652700.0,1370600.0,1190820.0,1081700.0,3482200.0,3205900.0,2060100.0,1415100.0,1603390.0,884400.0,832500.0,1010000.0,1166800.0,635900.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"3,347","20,755,600",,Ä«µå,"2,778","17,478,910",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,32,"163,490",,»ï¼ºÆäÀÌ,501,"2,846,500",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,52,"266,700",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"20,592,110",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
