2023-05 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-05-26,131,936020,0.0,0,0,0,0.0,0.0,0.0,15500.0,68600.0,72220.0,63700.0,53900.0,221100.0,163400.0,60200.0,59800.0,36500.0,23500.0,24200.0,42700.0,27900.0,2800.0,0.0,0.0
2023-05-27,45,263545,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,35945.0,56400.0,33800.0,17500.0,21100.0,45400.0,10700.0,16700.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28,22,153800,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,21600.0,24600.0,23100.0,50800.0,24100.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29,49,371200,0.0,0,0,0,0.0,0.0,0.0,0.0,14000.0,20600.0,39600.0,9600.0,36100.0,114000.0,60500.0,33800.0,7900.0,35100.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,106,766500,0.0,0,0,0,0.0,0.0,0.0,17600.0,50500.0,58700.0,20900.0,29100.0,213000.0,135100.0,17500.0,29900.0,23400.0,12400.0,45500.0,47700.0,60100.0,5100.0,0.0,0.0
2023-05-31,113,833590,0.0,0,0,0,0.0,0.0,0.0,10800.0,45190.0,48400.0,29900.0,25700.0,227600.0,142000.0,22200.0,98100.0,16400.0,33100.0,10700.0,54300.0,26500.0,42700.0,0.0,0.0
Total,2808,20065865,0.0,0,0,0,0.0,0.0,0.0,344000.0,952755.0,1036525.0,951300.0,671800.0,5101945.0,3305570.0,1356540.0,1187000.0,828030.0,710500.0,880700.0,1178700.0,980000.0,541600.0,38900.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"2,808","20,197,600",,Ä«µå,"2,247","16,252,780",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,34,"131,735",,»ï¼ºÆäÀÌ,510,"3,485,785",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,41,"327,300",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"20,065,865",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
