2023-06 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-06-11,34,246700,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,75500.0,67400.0,41700.0,31000.0,20300.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,94,682200,0.0,0,0,0,0.0,0.0,0.0,16300.0,39200.0,51500.0,18700.0,32900.0,192400.0,132700.0,43200.0,9600.0,7900.0,14500.0,23700.0,19500.0,39300.0,40800.0,0.0,0.0
2023-06-13,122,866900,0.0,0,0,0,0.0,0.0,0.0,28200.0,64000.0,18600.0,44700.0,42500.0,318300.0,106700.0,32400.0,13500.0,21400.0,14000.0,54900.0,23400.0,35900.0,48400.0,0.0,0.0
2023-06-14,105,747300,0.0,0,0,0,0.0,0.0,0.0,2800.0,39900.0,25400.0,33100.0,18500.0,213900.0,121500.0,21500.0,69700.0,5600.0,42000.0,18100.0,28100.0,83600.0,23600.0,0.0,0.0
2023-06-15,110,679500,0.0,0,0,0,0.0,0.0,0.0,19700.0,40200.0,41200.0,16300.0,54200.0,212900.0,64400.0,51400.0,37000.0,45100.0,4000.0,44800.0,31500.0,16800.0,0.0,0.0,0.0
2023-06-16,117,828200,0.0,0,0,0,0.0,0.0,0.0,20000.0,52800.0,57000.0,27200.0,27100.0,218700.0,146600.0,43200.0,13200.0,25600.0,38400.0,30500.0,13000.0,104100.0,10800.0,0.0,0.0
2023-06-17,72,609150,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,86900.0,51350.0,31900.0,45300.0,63000.0,88000.0,13000.0,60200.0,25000.0,32500.0,15200.0,50000.0,46800.0,0.0,0.0
2023-06-18,35,241800,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,17500.0,31200.0,39700.0,101800.0,19700.0,22900.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19,96,620500,0.0,0,0,0,0.0,0.0,0.0,2800.0,21400.0,23100.0,34000.0,17600.0,179900.0,142500.0,43300.0,50200.0,18200.0,11700.0,15300.0,29100.0,20700.0,10700.0,0.0,0.0
2023-06-20,93,665100,0.0,0,0,0,0.0,0.0,0.0,17600.0,28700.0,54000.0,35100.0,2800.0,194400.0,88800.0,50900.0,15300.0,8000.0,17900.0,43000.0,37300.0,71300.0,0.0,0.0,0.0
2023-06-21,103,724700,0.0,0,0,0,0.0,0.0,0.0,23500.0,10800.0,47000.0,46600.0,46700.0,200300.0,119400.0,11100.0,55600.0,13700.0,57000.0,10200.0,8100.0,58600.0,16100.0,0.0,0.0
2023-06-22,111,858700,0.0,0,0,0,0.0,0.0,0.0,7900.0,39100.0,36800.0,36600.0,16000.0,294700.0,147700.0,35600.0,37400.0,22600.0,7700.0,5600.0,39400.0,58300.0,73300.0,0.0,0.0
2023-06-23,117,817100,0.0,0,0,0,0.0,0.0,0.0,9600.0,30300.0,48700.0,31900.0,19500.0,188100.0,196300.0,27700.0,19600.0,38500.0,15200.0,18600.0,70600.0,76500.0,26000.0,0.0,0.0
2023-06-24,80,552200,0.0,0,0,0,0.0,0.0,0.0,0.0,21900.0,58600.0,29800.0,19700.0,62300.0,85000.0,77300.0,69000.0,39900.0,21600.0,18000.0,0.0,0.0,49100.0,0.0,0.0
2023-06-25,38,262200,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22800.0,79800.0,53600.0,50300.0,52400.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26,93,677700,0.0,0,0,0,0.0,0.0,0.0,6800.0,35100.0,17500.0,15200.0,22600.0,272900.0,78600.0,65800.0,13200.0,21100.0,30100.0,27300.0,0.0,48900.0,22600.0,0.0,0.0
2023-06-27,104,718205,0.0,0,0,0,0.0,0.0,0.0,24200.0,31000.0,56000.0,38345.0,7900.0,193960.0,96900.0,37800.0,43900.0,13500.0,1300.0,35500.0,61400.0,76500.0,0.0,0.0,0.0
2023-06-28,111,780765,0.0,0,0,0,0.0,0.0,0.0,15800.0,29400.0,38465.0,61600.0,25100.0,285100.0,102900.0,99500.0,24700.0,7600.0,2800.0,17000.0,13000.0,43400.0,14400.0,0.0,0.0
2023-06-29,77,545940,0.0,0,0,0,0.0,0.0,0.0,17500.0,32300.0,23840.0,20300.0,27000.0,117300.0,85800.0,17600.0,2800.0,48000.0,0.0,24100.0,29500.0,63900.0,36000.0,0.0,0.0
2023-06-30,106,821700,0.0,0,0,0,0.0,0.0,0.0,37300.0,22900.0,20800.0,6800.0,13600.0,281100.0,87700.0,36100.0,24300.0,19100.0,13000.0,53300.0,80600.0,90200.0,34900.0,0.0,0.0
Total,2658,19132150,0.0,0,0,0,0.0,0.0,0.0,307800.0,780000.0,1121005.0,817395.0,640500.0,4892450.0,3153200.0,1472300.0,1003600.0,733600.0,537800.0,705900.0,920500.0,1482700.0,563400.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"2,658","19,235,000",,Ä«µå,"2,097","15,304,110",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,28,"102,850",,»ï¼ºÆäÀÌ,508,"3,536,140",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,45,"291,900",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"19,132,150",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
