2023-02 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-02-10,141,905800,0.0,0,0,0,0.0,0.0,0.0,22400.0,39700.0,21700.0,42400.0,47400.0,255700.0,160400.0,71700.0,14500.0,28600.0,27100.0,26200.0,40700.0,66900.0,40400.0,0.0,0.0
2023-02-11,46,370500,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21100.0,10400.0,43300.0,80000.0,116800.0,29700.0,59700.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,120,869000,0.0,0,0,0,0.0,0.0,0.0,10400.0,56100.0,18600.0,11700.0,13300.0,320000.0,183900.0,42700.0,50200.0,42800.0,14800.0,28000.0,35900.0,14400.0,26200.0,0.0,0.0
2023-02-14,133,1024800,0.0,0,0,0,0.0,0.0,0.0,14200.0,74800.0,41200.0,23500.0,41600.0,264700.0,184500.0,100900.0,35600.0,35300.0,28100.0,52700.0,25900.0,59300.0,42500.0,0.0,0.0
2023-02-15,136,875800,0.0,0,0,0,0.0,0.0,0.0,16500.0,69700.0,51500.0,42500.0,25200.0,267900.0,138900.0,48800.0,28900.0,16300.0,0.0,42300.0,48100.0,70300.0,8900.0,0.0,0.0
2023-02-16,119,902200,0.0,0,0,0,0.0,0.0,0.0,23100.0,37900.0,32300.0,25700.0,25700.0,272400.0,115100.0,101300.0,33600.0,27300.0,28800.0,39700.0,70100.0,44300.0,24900.0,0.0,0.0
2023-02-17,114,881100,0.0,0,0,0,0.0,0.0,0.0,0.0,49800.0,57800.0,13200.0,18600.0,246700.0,167600.0,21900.0,35100.0,36000.0,70800.0,45100.0,74200.0,34400.0,9900.0,0.0,0.0
2023-02-18,67,466900,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10900.0,25200.0,127600.0,78300.0,81800.0,62000.0,68700.0,12400.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-19,37,268700,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30900.0,29300.0,10400.0,92400.0,49000.0,3800.0,21600.0,31300.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-20,79,571800,0.0,0,0,0,0.0,0.0,0.0,2800.0,29500.0,15200.0,16500.0,29800.0,154000.0,82800.0,41200.0,31100.0,18800.0,48300.0,30900.0,29300.0,17000.0,24600.0,0.0,0.0
2023-02-21,102,720600,0.0,0,0,0,0.0,0.0,0.0,31500.0,62000.0,17600.0,46100.0,6600.0,181300.0,137000.0,49900.0,10000.0,33000.0,16100.0,16300.0,31200.0,44800.0,37200.0,0.0,0.0
2023-02-22,128,981600,0.0,0,0,0,0.0,0.0,0.0,11200.0,30500.0,29000.0,29800.0,12200.0,335600.0,141000.0,33700.0,45700.0,53500.0,41900.0,50100.0,69400.0,66100.0,31900.0,0.0,0.0
2023-02-23,164,1135700,0.0,0,0,0,0.0,0.0,0.0,29000.0,55900.0,48100.0,36600.0,54600.0,356100.0,205300.0,66600.0,16800.0,30900.0,24000.0,51400.0,44300.0,83800.0,32300.0,0.0,0.0
2023-02-24,153,1293700,0.0,0,0,0,0.0,0.0,0.0,24200.0,49800.0,94200.0,75800.0,57800.0,392300.0,256500.0,59100.0,40900.0,13500.0,21900.0,30500.0,85200.0,64700.0,27300.0,0.0,0.0
2023-02-25,48,397000,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000.0,50700.0,56100.0,104900.0,81900.0,44700.0,12700.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26,38,270200,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,0.0,21400.0,69800.0,99500.0,30800.0,33500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27,102,680900,0.0,0,0,0,0.0,0.0,0.0,18000.0,22800.0,23400.0,37200.0,12200.0,168100.0,165000.0,23900.0,20600.0,42300.0,31000.0,20900.0,65100.0,30400.0,0.0,0.0,0.0
2023-02-28,117,872800,0.0,0,0,0,0.0,0.0,0.0,7600.0,28000.0,19600.0,41500.0,41000.0,220900.0,158300.0,79000.0,31800.0,57100.0,22100.0,26200.0,79600.0,34800.0,25300.0,0.0,0.0
Total,2404,17548600,0.0,0,0,0,0.0,0.0,0.0,261700.0,854600.0,589600.0,713200.0,625200.0,4881800.0,3326900.0,1482200.0,785500.0,850100.0,569500.0,577000.0,833000.0,818700.0,379600.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"2,404","17,554,700",,Ä«µå,"1,976","14,357,700",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,2,"6,100",,»ï¼ºÆäÀÌ,411,"3,059,000",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,16,"131,900",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"17,548,600",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
